56.67599137
65.19531867
61.63220503
63.76038558
61.90372312
63.30883567
62.92007452
63.23309893
64.03011386
63.63024889
63.00960728
63.42427223
63.43122618
63.12411962
62.82493962
62.40429173
63.46874983
63.08431064
63.19188712
63.2867979
62.57305106
62.28525224
62.86012775
63.21337035
62.77798989
63.4194666
63.45130023
63.48856959
62.73584002
63.47167826
63.19671321
63.54178149
63.13158836
62.73219821
63.00424275
62.99313236
62.60400654
62.73853892
63.63718261
62.70184051
63.45758101
63.06618877
62.97908373
62.91403567
63.46958576
62.9013141
63.02400044
63.50620711
63.10958187
62.55166551
62.75582288
63.56318838
63.3644296
63.30393163
63.14363622
62.36738927
63.125388
63.3106467
63.27243578
63.29427624
63.42687625
63.51743739
62.26746175
62.73167577
61.1503824
62.99971779
63.66798424
63.44303041
63.68666593
63.20605679
62.3257952
62.44358486
62.96000638
63.25081195
62.45346071
63.35667977
63.33242027
63.23190165
63.5065405
63.21625828
63.12792892
62.97438522
63.62274294
63.61949355
63.33877932
62.61259293
62.75526238
63.56009848
62.83471581
63.5050922
63.0815329
63.21982646
63.32125127
62.77764086
62.96262596
62.54863716
63.65339607
62.47429366
62.47629239
63.42259086
63.49378635
63.21443686
63.64575909
62.8637581
62.53207079
63.02610582
63.65900847
63.39219232
62.83767783
63.76925206
62.7334294
63.26584464
63.65941067
63.01354086
62.83537878
62.6592275
63.61921471
63.63474617
63.45242627
62.01933265
62.74519127
63.2138874
63.41870383
62.99241204
62.30036581
63.88309646
62.19804326
63.73689188
64.20884291
62.58465747
63.06639045
62.50041076
62.72665851
62.66731837
63.37743321
63.52828102
63.10245048
63.07133306
63.08367708
63.08452035
63.55624437
63.32322321
62.98701291
62.49408162
63.48466402
63.03165457
62.91758993
63.26781517
62.53970002
63.00607419
63.68021263
63.44729038
63.89637794
63.2474236
63.07750117
63.34409408
63.11377137
63.2964884
62.95028353
62.95320621
63.36413562
63.98945934
66.82586193
69.1307073
62.94427228
49.89974177
51.33000128
58.47222878
59.61393189
66.12630169
64.72758645
64.38352644
69.65225569
76.21246654
68.75205625
67.83212369
72.41492125
59.46686104
64.48798136
62.82471517
52.46904515
49.52666044
59.26435173
67.25267217
69.47612082
71.97499213
71.58567774
65.17519959
63.23925938
64.14418553
63.74595096
62.12282251
60.35579516
